File name                     Graph size  Result
graph_83_0.4_2.txt            83          97                 0
graph_66_0.8_2.txt            66          115                0
graph_49_0.6_5.txt            49          70                 0
graph_21_0.6_0.txt            21          14                 0
graph_29_0.6_6.txt            29          16                 0
graph_76_0.6_8.txt            76          139                0
graph_80_0.8_6.txt            80          290                0
graph_40_1_0.txt              40          92                40
graph_30_0.8_5.txt            30          28                 0
graph_16_0.4_5.txt            16          7                  1
graph_32_0.8_7.txt            32          44                 0
graph_55_0.4_0.txt            55          38                 0
graph_100_0.4_9.txt           100         152                0
graph_92_0.6_1.txt            92          208                0
graph_43_0.8_7.txt            43          52                 0
graph_19_0.6_2.txt            19          18                 0
graph_23_0.6_2.txt            23          11                 0
graph_59_0.2_5.txt            59          45                 0
graph_43_0.4_0.txt            43          35                 0
graph_6_0.4_6.txt             6           1                  1
graph_53_0.2_3.txt            53          39                 0
graph_67_0.6_3.txt            67          75                 0
graph_22_0.6_0.txt            22          37                 0
graph_11_0.6_6.txt            11          6                  0
graph_91_0.2_4.txt            91          89                 0
graph_50_0.2_5.txt            50          38                 0
graph_64_1_0.txt              64          199               64
graph_74_0.2_2.txt            74          40                 0
graph_60_0.4_3.txt            60          68                 0
graph_30_1_0.txt              30          43                30
graph_78_0.2_3.txt            78          77                 0
graph_38_0.2_8.txt            38          24                 1
graph_86_0.4_1.txt            86          176                0
graph_47_0.4_0.txt            47          36                 0
graph_24_0.8_3.txt            24          14                 0
graph_30_0.4_6.txt            30          28                 0
graph_49_0.8_4.txt            49          76                 0
graph_61_0.8_0.txt            61          116                0
graph_63_0.2_7.txt            63          42                 0
