File name                     Graph size  Result
graph_36_0.8_6.txt            36          171             3754
graph_30_0.4_4.txt            30          23               278
graph_45_0.4_9.txt            45          54              1054
graph_3_0.4_6.txt             3           0                  0
graph_95_0.4_5.txt            95          259             9525
graph_83_0.4_2.txt            83          236             5617
graph_66_0.8_2.txt            66          2312           24034
graph_49_0.6_5.txt            49          178             4036
graph_21_0.6_0.txt            21          27               310
graph_29_0.6_6.txt            29          61               712
graph_76_0.6_8.txt            76          703            14232
graph_80_0.8_6.txt            80          7376           44255
graph_40_1_0.txt              40          439             9880
graph_30_0.8_5.txt            30          158             1949
graph_16_0.4_5.txt            16          3                 29
graph_32_0.8_7.txt            32          104             2744
graph_55_0.4_0.txt            55          63              1714
graph_100_0.4_9.txt           100         596            10603
graph_92_0.6_1.txt            92          2033           25965
graph_43_0.8_7.txt            43          215             6207
graph_19_0.6_2.txt            19          11               174
graph_23_0.6_2.txt            23          35               358
graph_59_0.2_5.txt            59          54               302
graph_43_0.4_0.txt            43          37               743
graph_6_0.4_6.txt             6           1                  2
graph_53_0.2_3.txt            53          28               179
graph_67_0.6_3.txt            67          401            10608
graph_22_0.6_0.txt            22          29               233
graph_11_0.6_6.txt            11          5                 24
graph_91_0.2_4.txt            91          67              1015
graph_50_0.2_5.txt            50          46               216
graph_64_1_0.txt              64          8429           41664
graph_74_0.2_2.txt            74          48               477
graph_60_0.4_3.txt            60          69              2021
graph_30_1_0.txt              30          164             4060
graph_78_0.2_3.txt            78          92               541
graph_38_0.2_8.txt            38          8                 91
graph_86_0.4_1.txt            86          286             6304
graph_47_0.4_0.txt            47          103              981
graph_24_0.8_3.txt            24          62              1005
graph_30_0.4_6.txt            30          21               272
graph_49_0.8_4.txt            49          365             9742
graph_61_0.8_0.txt            61          1829           19323
graph_63_0.2_7.txt            63          40               322
