File name                     Graph size  Result
graph_67_0.8_2.txt            67          116109        187060
graph_92_0.8_4.txt            92          1136153       745244
graph_79_0.4_1.txt            79          634             7487
graph_71_0.8_1.txt            71          221877        265290
graph_94_0.4_7.txt            94          753            11073
graph_14_0.2_7.txt            14          6                  0
graph_36_0.8_6.txt            36          2493           16348
graph_30_0.4_4.txt            30          42                96
graph_45_0.4_9.txt            45          222              844
graph_3_0.4_6.txt             3           2                  0
graph_95_0.4_5.txt            95          1024           14984
graph_83_0.4_2.txt            83          868             6888
graph_66_0.8_2.txt            66          146326        198081
graph_49_0.6_5.txt            49          854             9935
graph_21_0.6_0.txt            21          105              324
graph_29_0.6_6.txt            29          110              859
graph_76_0.6_8.txt            76          11605          51826
graph_80_0.8_6.txt            80          556728        458498
graph_40_1_0.txt              40          53542          91390
graph_30_0.8_5.txt            30          716             6142
graph_16_0.4_5.txt            16          8                  1
graph_32_0.8_7.txt            32          1055           11018
graph_55_0.4_0.txt            55          247             1420
graph_100_0.4_9.txt           100         1406           16681
graph_92_0.6_1.txt            92          37661         118189
graph_43_0.8_7.txt            43          8842           30953
graph_19_0.6_2.txt            19          43               152
graph_23_0.6_2.txt            23          142              362
graph_59_0.2_5.txt            59          38                46
graph_43_0.4_0.txt            43          93               423
graph_6_0.4_6.txt             6           3                  0
graph_53_0.2_3.txt            53          17                27
graph_67_0.6_3.txt            67          6871           37821
graph_22_0.6_0.txt            22          38               151
graph_11_0.6_6.txt            11          10                 6
graph_91_0.2_4.txt            91          80               203
graph_50_0.2_5.txt            50          61                36
graph_64_1_0.txt              64          1348404       635376
graph_74_0.2_2.txt            74          50                46
graph_60_0.4_3.txt            60          300             1556
graph_30_1_0.txt              30          7575           27405
graph_78_0.2_3.txt            78          83                70
graph_38_0.2_8.txt            38          32                11
graph_86_0.4_1.txt            86          695             8106
graph_47_0.4_0.txt            47          166              577
graph_24_0.8_3.txt            24          379             2577
graph_30_0.4_6.txt            30          37               113
graph_49_0.8_4.txt            49          24886          58848
graph_61_0.8_0.txt            61          89196         150406
graph_63_0.2_7.txt            63          56                30
