File name                     Graph size  Result
graph_94_0.4_7.txt            94          24                 1
graph_14_0.2_7.txt            14          3                  2
graph_36_0.8_6.txt            36          26                 0
graph_30_0.4_4.txt            30          7                  0
graph_45_0.4_9.txt            45          9                  0
graph_3_0.4_6.txt             3           1                  0
graph_95_0.4_5.txt            95          7                  0
graph_83_0.4_2.txt            83          11                 0
graph_66_0.8_2.txt            66          55                 0
graph_49_0.6_5.txt            49          30                 0
graph_21_0.6_0.txt            21          8                  0
graph_29_0.6_6.txt            29          11                 0
graph_76_0.6_8.txt            76          43                 0
graph_80_0.8_6.txt            80          84                 0
graph_40_1_0.txt              40          15                40
graph_30_0.8_5.txt            30          13                 0
graph_16_0.4_5.txt            16          4                  4
graph_32_0.8_7.txt            32          12                 0
graph_55_0.4_0.txt            55          7                  0
graph_100_0.4_9.txt           100         17                 0
graph_92_0.6_1.txt            92          46                 0
graph_43_0.8_7.txt            43          37                 0
graph_19_0.6_2.txt            19          6                  1
graph_23_0.6_2.txt            23          8                  0
graph_59_0.2_5.txt            59          4                  2
graph_43_0.4_0.txt            43          9                  0
graph_6_0.4_6.txt             6           1                  4
graph_53_0.2_3.txt            53          7                  1
graph_67_0.6_3.txt            67          41                 0
graph_22_0.6_0.txt            22          6                  0
graph_11_0.6_6.txt            11          4                  0
graph_91_0.2_4.txt            91          13                 0
graph_50_0.2_5.txt            50          8                  0
graph_64_1_0.txt              64          65                64
graph_74_0.2_2.txt            74          8                  0
graph_60_0.4_3.txt            60          14                 0
graph_30_1_0.txt              30          20                30
graph_78_0.2_3.txt            78          6                  2
graph_38_0.2_8.txt            38          6                  3
graph_86_0.4_1.txt            86          24                 0
graph_47_0.4_0.txt            47          8                  3
graph_24_0.8_3.txt            24          13                 0
graph_30_0.4_6.txt            30          8                  1
graph_49_0.8_4.txt            49          35                 0
graph_61_0.8_0.txt            61          42                 0
graph_63_0.2_7.txt            63          11                 0
